Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:52:23.786454,11,Plank,101,0.598|0.578,165.40192961189527,112.08699492704979,163.83368239802056,114.4702767276549,126.0571736975114,130.59755297771832,171.46743610965123,173.53442003095347,145.41792769895008,175.03388833020244
2026-03-06T12:52:23.886903,12,Plank,101,0.598|0.578,169.00354967828412,113.02978558162924,161.88408412125966,95.70987529318049,91.36270733829639,118.96128851685295,95.71754262302296,172.6597125340753,156.6644810217422,161.23047212356653
2026-03-06T12:52:23.986039,13,Plank,101,0.598|0.578,166.3601768022746,124.84689767251263,164.6711518830068,112.33730259507736,102.23738583670907,128.54819456435655,112.8344479033037,172.58102301256835,168.30935334177622,155.16877507114728
2026-03-06T12:52:24.084108,14,Plank,101,0.598|0.578,154.96285594069187,166.95381399524302,149.9120541771479,136.64318334382125,72.07028084677187,67.60824967009232,47.024541452836985,59.96474793858113,161.617097822089,177.22552454469744
2026-03-06T12:52:24.186854,15,Plank,101,0.598|0.578,148.1339842632587,125.42701024735028,144.15045848558603,110.61127486367108,101.50030085042937,65.43503844112645,98.35324680749856,70.20458581700157,179.2672903941669,169.70603301899922
2026-03-06T12:52:24.290015,16,Plank,101,0.598|0.578,139.59053361918765,108.61978934852966,132.61943043744265,98.2008213493465,92.83279238613078,74.11222118542463,79.71453650691625,81.31617432213915,168.2760985670596,170.5915060206009
2026-03-06T12:52:24.387491,17,Plank,101,0.598|0.578,139.59053361918765,108.61978934852966,132.61943043744265,98.2008213493465,92.83279238613078,74.11222118542463,79.71453650691625,81.31617432213915,168.2760985670596,170.5915060206009
2026-03-06T12:52:24.490626,18,Plank,101,0.598|0.578,149.70895115061086,139.5604768455632,136.45664927458895,132.60727769495784,110.80276516205531,114.6749149239886,140.84681420342991,98.15303882350503,125.76028629388145,158.5486886805662
2026-03-06T12:52:24.581284,19,Plank,101,0.598|0.578,138.88662753931132,124.3152850816982,136.8809178166652,124.52721462640893,130.09779275956396,130.65608150791618,171.73340808489533,110.70219520608528,94.1705265316008,159.04139529308728
2026-03-06T12:52:24.685665,20,Plank,101,0.598|0.578,159.34604318513425,140.4697143535478,154.89690633700494,137.3738760676332,152.56661048333882,157.07456251548842,126.35180813677228,135.90592708914883,89.94353131804355,119.99121072461632
2026-03-06T12:52:24.796349,21,Plank,101,0.598|0.578,173.63101271980355,118.35015772435494,157.34746459311197,113.31187991424471,148.3574843502366,153.38061051375857,139.5499943547301,141.8472668623763,122.31144939930111,145.2053864850565
2026-03-06T12:52:24.878820,22,Plank,101,0.598|0.578,123.19788404757193,120.93988410873122,106.85464172116355,119.68991113638543,111.33319923621332,153.9263471245393,157.37395936556294,169.1147113756489,146.5654853161299,88.89139533830799
