Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:35:09.686322,409,Calf Raises,101,0.598|0.578,136.27988808147632,150.58125250585223,32.55680403100822,8.289109765981662,167.694923662528,173.60983793777504,169.92944987726898,158.50574116960783,95.24051640903119,104.41081835139116
2026-03-06T12:35:09.785209,410,Calf Raises,101,0.598|0.578,137.65935528119815,149.81253236283587,34.156041673263786,8.638151592442595,170.2395555645014,174.11482256159255,168.50859750267816,161.33175931010643,93.2748908575211,104.76049166060459
2026-03-06T12:35:09.897720,411,Calf Raises,101,0.598|0.578,138.10027296934047,150.24017167041416,33.79672180528208,8.54325228112226,168.8964411978773,174.59965795314577,171.27366125608916,163.49316696519256,97.37918007179294,107.62921166224379
2026-03-06T12:35:10.003020,412,Calf Raises,101,0.598|0.578,133.49224891004664,151.64020552295446,31.97679346052479,8.40496224798425,168.83799877244044,174.56765233674528,175.7474913732225,164.08549670664726,99.09860568064538,108.24354052075665
2026-03-06T12:35:10.096509,413,Calf Raises,101,0.598|0.578,133.49224891004664,151.64020552295446,31.97679346052479,8.40496224798425,168.83799877244044,174.56765233674528,175.7474913732225,164.08549670664726,99.09860568064538,108.24354052075665
2026-03-06T12:35:10.186839,414,Calf Raises,101,0.598|0.578,132.08783052258616,152.26587102358675,31.124400881681428,8.380434212945731,167.33835797411575,174.25471487820084,176.17302503398759,166.00404658134403,101.7197427330564,108.22862629610985
2026-03-06T12:35:10.292630,415,Calf Raises,101,0.598|0.578,130.23079690405567,151.2388542761331,30.416497098092602,9.382239705699076,168.33394632155313,172.37397978236328,173.12813739201437,166.65405850970998,90.61654092643447,109.87870724598449
2026-03-06T12:35:10.394476,416,Calf Raises,101,0.598|0.578,123.13806468446873,153.42046812538857,26.808587360126495,8.105862859878867,168.12563042911498,172.36605352988113,171.59324775044252,167.07101568864408,98.61369870114883,105.87235102372327
2026-03-06T12:35:10.491530,417,Calf Raises,101,0.598|0.578,124.02470507291132,152.95597753466132,26.52542157759558,8.551055081743499,169.76834025022222,171.9439997566431,169.25159725151244,166.61933737822878,88.18886610765406,106.33427389422131
2026-03-06T12:35:10.581293,418,Calf Raises,101,0.598|0.578,127.30379254303023,150.65196578138887,28.390237554167243,9.947236000368957,167.72186709185019,171.41937347622252,170.89460914472664,166.13046172598908,91.1633578176665,104.42662788348541
2026-03-06T12:35:10.688782,419,Calf Raises,101,0.598|0.578,125.70366957989559,151.14989261108445,30.233393015010638,8.918815948935903,167.8748093123309,172.24089037540446,170.77031987480186,163.34866504064038,90.25473711140351,103.78555759954354
