Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:53:09.618738,409,Straight Leg Raise,94,0.651,167.13948986373086,174.11788125688295,36.5620255797144,23.973577720514175,170.14903033117088,121.75613795979281,170.31519015962863,162.76661100431474,125.84383193549505,143.37207610861415
2026-03-06T11:53:09.727383,410,Straight Leg Raise,94,0.651,167.70163459585658,178.1929619789845,36.417611673588176,22.969133306427043,170.88739348536276,116.22148174482349,168.3847031753293,164.3846717967187,124.88521767226455,151.88082206766555
2026-03-06T11:53:09.821236,411,Straight Leg Raise,94,0.651,167.25157177883827,175.90998490368287,36.501458985586495,19.92975245122052,146.39229492938196,161.4384046144592,176.0945999400075,159.29558398946486,139.79631510118392,109.64382757774102
2026-03-06T11:53:09.941100,412,Straight Leg Raise,94,0.651,167.68657554899337,172.467232711168,36.70035319980566,19.243660216738355,174.75190955197363,128.79612220070737,165.1748413383629,172.42785866586325,128.88809708033898,140.7385603706817
2026-03-06T11:53:10.030835,413,Straight Leg Raise,93,0.671|0.658,168.287096988631,179.55868489201097,36.63320772188333,17.53682823732887,172.2561324801553,127.59040704019279,163.37604311558601,175.21106695244094,121.41078719146024,146.5117577088759
2026-03-06T11:53:10.129525,414,Straight Leg Raise,93,0.671|0.658,167.88209882582117,177.2776006181879,36.4014495747389,16.89393625274851,172.2033321533517,126.77261941171713,163.88991868317405,174.71059853807685,119.78128371908814,148.48444090656852
2026-03-06T11:53:10.238525,415,Straight Leg Raise,93,0.671|0.658,166.9057976272451,176.84623076073052,37.632440970813995,18.909970011675483,165.22447483059608,160.86857241146237,176.18200454779702,177.16872307221885,126.81502936731337,126.68526703904256
2026-03-06T11:53:10.324189,416,Straight Leg Raise,93,0.671|0.658,166.9057976272451,176.84623076073052,37.632440970813995,18.909970011675483,165.22447483059608,160.86857241146237,176.18200454779702,177.16872307221885,126.81502936731337,126.68526703904256
2026-03-06T11:53:10.429202,417,Straight Leg Raise,93,0.671|0.658,169.40575267098998,167.8223343858054,36.102491762220346,16.425425041386486,173.87355595367998,126.22279275019355,161.73642494536776,169.15772084488643,94.71437589368892,161.3692405009439
2026-03-06T11:53:10.528608,418,Straight Leg Raise,93,0.671|0.658,168.17202442131082,167.19100396821628,36.90497996486068,17.00487865022911,171.65981963402024,122.88224042785332,164.53174396178616,163.69620180201986,115.7249365573776,137.072345773594
